Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
-1.0514100569846303,1.6949398406158311,0,0,-0.5912768061949751,-0.5029178392457222,-0.4346961787404453,-0.5032058030209947,0.09807994386617126,-0.611288888490276,0.0986086518059886,-1.7596470541445295,-0.5822859625530961,-1.7607770049704896,0.8548928766212885,2.7831877144916506,0.861424595293867,-0.3147277078691024,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33482908894794094,-0.5310875487885909,1,1,2.3430605008014656,0.7925923937030085,-1.1117249847821336,0.7923131883615622,-0.878196734999644,-1.327862397649545,-0.8790803352932807,0.4306176843746769,1.2794849443166214,0.43149240243693165,0.46827693733097486,-0.629217904102885,0.4747590859836474,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.0239127993201373,-0.5310875487885909,0,0,-0.5912768061949751,1.2326848404841213,-1.0075667069295662,1.2327448177848708,-0.6583327721972186,0.8730419519110667,-0.6583884037393195,1.6302900295691634,-0.6886728715170799,1.631376481388319,-1.4261411651915625,-1.604190937987038,-1.4299265709889153,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.072740669695556,-0.6951106195868114,0,1,1.1693255780028893,1.1393318972275222,0.13817434944867557,1.1397274507565385,1.7198288071060788,-1.7885167963947892,1.7193891813904576,1.126874223125453,0.32200276364076674,1.1261621323561561,-0.3049549412496526,-0.1417313871608085,-0.2985719326367917,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2518859117047283,-0.5310875487885909,0,0,-0.5912768061949751,1.1907712741240155,-0.9034084290769988,1.1912792445312763,0.9029030737576182,-0.1506344897450317,0.903066337793009,0.37378041590522554,-1.0610270528910233,0.3728514512099846,-0.11164697160449573,-0.629217904102885,-0.11239965037631514,1.7341952830700393,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1793709441340392,1.6949398406158311,0,1,2.2697020681265547,-1.1887761978656384,-0.9554875680032825,-1.1890687984588189,-0.8358376229000943,-2.044435906808814,-0.8363657678957399,0.7148040267219327,0.6943569450147102,0.7156754737675237,0.3909537494729124,2.7831877144916506,0.388833417248043,0.7097337876004685,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.30923691151805915,1.6949398406158311,0,0,-0.5912768061949751,0.7278168820555718,-1.2679624015609847,0.7273131005586313,-0.6321104647070209,-2.044435906808814,-0.6322850569963775,-1.2196930036847438,-0.05035141773317675,-1.219475916721744,-0.8848788501851231,-1.604190937987038,-0.8857306689967542,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.38601344380770447,-0.5310875487885909,0,1,1.5361177413774445,-0.6743824289007012,-0.1743004841090267,-0.6746715518804509,-1.2231209335245496,0.10528462066899288,-1.2231699059956933,-0.7264267094677213,2.5561278518844275,-0.7277940948957993,0.23630737375678676,-0.629217904102885,0.23130302456610188,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2561474764236844,-0.5310875487885909,1,0,-0.5912768061949751,-0.5029178392457222,0.39857004408009417,-0.5032058030209947,0.6507655017364883,-0.7648403547386907,0.6515249964519352,0.26416568385699823,-0.42270559910712024,0.2645912335602353,1.4734783794857904,-0.1417313871608085,1.4772252212323649,-1.3391892033386734,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.409700541002975,1.6949398406158311,0,1,1.5361177413774445,-0.8420366943411249,0.1902534883749593,-0.8416545360638426,0.440987041814908,0.05410079858618797,0.4403251909863161,0.6985648071592321,-0.42270559910712024,0.6976321041592317,-0.9235404441141544,0.8332416467233446,-0.9286935033645568,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.175109379415083,-0.6951106195868114,0,1,1.6828346067272666,0.4287064312129975,-0.48677531766672905,0.4292092496003609,0.8222190507108567,0.41238755316582243,0.8223832660420984,-0.6411708067635448,-1.220607416336999,-0.6420880892564147,-0.9622020380431859,-1.1167044210449615,-0.9573353929430916,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9490413472651033,1.6949398406158311,0,1,1.9029099047519997,-0.5295901087476079,0.9714405722692151,-0.5301023910773799,0.5337736683186837,-0.45773742224186126,0.5328734203476548,-0.11136626853044676,0.16242240019479096,-0.1098086858118141,0.7775696887632261,0.345755129781268,0.7754989265582626,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7187117503961674,1.6949398406158311,0,0,-0.5912768061949751,-0.7829766690155211,0.5548074608589453,-0.7833785952750079,0.22112307901248257,0.10528462066899288,0.22200629095444,-0.4402104646751281,-0.47589905358911216,-0.4391001811631348,0.19764577982775552,-0.629217904102885,0.20266113498756708,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7656345405369749,-0.6951106195868114,0,0,-0.5912768061949751,-1.009690959781549,0.08609521052239186,-1.0097582114162504,0.12631935193253793,0.3612037310830175,0.1270850300710161,0.6193986117910678,-0.05035141773317675,0.6209477833239927,-1.6194491348367195,0.8332416467233446,-1.6160988532493914,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.07890731464912332,-0.5310875487885909,0,0,-0.5912768061949751,-0.2171435231540904,-0.6950918733718638,-0.2174295549219013,1.1812629532689454,0.25883608691740767,1.1807110258770253,1.5957816879984255,1.2262914898346295,1.5952897421717358,-1.1555100076883429,-0.1417313871608085,-1.157828619992835,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1793709441340392,-0.5310875487885909,0,0,-0.5912768061949751,2.030947763433413,-1.4241998183398359,2.0306769301243,0.4551067458480911,0.41238755316582243,0.4545633801188294,0.051025927096556484,0.37519621812275866,0.05258164066280946,0.46827693733097486,0.345755129781268,0.4747590859836474,-0.3147277078691024,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5333998634334278,-0.5310875487885909,0,1,1.5361177413774445,-0.29335000744519224,1.0755988501217826,-0.2936365544149928,1.2538785740110312,0.41238755316582243,1.2542750030616787,-1.5708661267281383,1.651839125690565,-1.5713216240834287,1.8987559127051354,-0.1417313871608085,1.8925326201211188,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.539566508386995,-0.5310875487885909,0,0,-0.5912768061949751,-0.6858134015443664,-0.5388544565930128,-0.6858784635706112,-1.3078391577236492,-0.45773742224186126,-1.3085990407907755,0.22762743984092287,1.545452216726581,0.2285044943436522,1.0482008462664454,-0.1417313871608085,1.047596877554343,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0514100569846303,-0.5310875487885909,0,0,-0.5912768061949751,0.46299934914399354,-1.8408329297501056,0.4628299846708422,0.94122798470483,1.180144884407896,0.9410348421463788,0.27431519608368593,-0.3163186901431364,0.27361291836438084,0.6615849069761317,-0.1417313871608085,0.660931368244124,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8168188953967384,1.6949398406158311,0,0,-0.5912768061949751,-0.32002227694707797,-1.05964584585585,-0.3205331424713783,-0.6664011745018948,-0.5089212443246661,-0.6655074983055761,-2.3077207143856655,-0.5290925080711041,-2.306588935621309,-1.5807875409076877,2.7831877144916506,-1.5874569636708566,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
